x,y
1.5216981813436528,650.1080342492924
1.876955585581936,533.062296698941
2.232212989820219,610.2350951281508
2.587470394058502,690.9210177639347
2.9427277982967857,556.7998841362689
3.2979852025350684,585.2480091626765
3.6532426067733517,550.893736147492
4.008500011011635,522.8600389295622
4.363757415249918,571.6865217342028
4.719014819488201,500.40508162732567
5.074272223726485,571.9114682451219
5.429529627964768,593.2389770555972
5.784787032203051,501.11205820161257
6.140044436441334,533.7588584848102
6.495301840679617,632.0239513153253
6.850559244917901,530.4830431389971
7.2058166491561835,537.3020327328119
7.561074053394466,511.5551893691649
7.91633145763275,546.5379177518998
8.271588861871033,497.88949766745304
8.626846266109316,466.5845441804528
8.982103670347598,448.26214698983165
9.337361074585882,543.9624834514156
9.692618478824166,537.2011597679465
10.04787588306245,554.5175364182174
10.403133287300733,495.1223682633805
10.758390691539017,459.46001658736486
11.113648095777297,466.22372354281157
11.46890550001558,462.6198250442515
11.824162904253864,492.32320411849344
12.179420308492148,476.70787277664334
12.534677712730431,519.002623058611
12.889935116968715,456.58800106981414
13.245192521206999,350.64962330279064
13.600449925445279,350.6876470410279
13.955707329683563,407.01336283771144
14.310964733921846,342.3096955438377
14.66622213816013,459.57018293133046
15.021479542398414,472.65095425206897
15.376736946636697,377.84822963529126
15.73199435087498,415.8015486729634
16.08725175511326,393.1767113297092
16.442509159351545,280.542279607643
16.79776656358983,327.57611090422955
17.153023967828112,346.1696769382902
17.508281372066396,344.7805545410455
17.86353877630468,323.1389646352822
18.21879618054296,397.7985414268327
18.574053584781243,375.8680945492143
18.929310989019527,366.47477320893364
19.28456839325781,279.3494393609623
19.639825797496094,357.5193295495366
19.995083201734378,286.8929237644462
20.35034060597266,306.5051304566198
20.70559801021094,378.69420986732484
21.060855414449225,258.783749085695
21.41611281868751,316.2841929336588
21.771370222925793,347.43306681813897
22.126627627164076,325.6869509421972
22.48188503140236,238.2459980090744
22.837142435640644,312.2702648217917
23.192399839878924,256.89932501939677
23.547657244117207,218.00143149581683
23.90291464835549,243.57370948550098
24.258172052593775,240.85927557775037
24.61342945683206,233.55497955711832
24.968686861070342,215.54240966550083
25.323944265308626,287.6678874023868
25.679201669546906,276.6032036298734
26.03445907378519,235.39777122589882
26.389716478023473,220.6975646640054
26.744973882261757,199.07590918616168
27.10023128650004,266.8132887613799
27.455488690738324,203.89373575238815
27.810746094976608,218.3660045183555
28.166003499214888,175.06756270059782
28.52126090345317,225.89093163431494
28.876518307691455,202.12543813284802
29.23177571192974,223.04683777538872
29.587033116168023,175.88413188577096
29.942290520406306,140.71189268989417
30.29754792464459,126.59905362708935
30.65280532888287,217.9131766707882
31.008062733121154,172.33188418529969
31.363320137359437,176.83714748048047
31.71857754159772,178.93113129482091
32.073834945836005,123.63350715509887
32.42909235007429,164.91216967062678
32.78434975431257,165.99027393562508
33.13960715855085,169.94726817713882
33.49486456278914,115.37735087442383
33.85012196702742,136.61495732663968
34.20537937126571,113.79678362515449
34.56063677550399,142.6683439237484
34.91589417974227,107.52408091142368
35.271151583980554,148.2435994382375
35.626408988218834,97.92533023256159
35.98166639245712,141.9873239478665
36.3369237966954,121.54959274449062
36.69218120093369,94.06662198397055
37.04743860517197,129.5347442099321
37.40269600941025,115.19319878886496
37.757953413648536,77.2631431002958
38.11321081788682,89.94640151328763
38.468468222125104,114.58071676332482
38.823725626363384,102.85118580281411
39.17898303060167,94.53903640203846
39.53424043483995,71.79566701450084
39.88949783907823,74.0976950776288
40.24475524331652,98.50085880350285
40.6000126475548,52.766189291465075
40.955270051793086,95.02140369913029
41.310527456031366,53.817071684779556
41.66578486026965,78.53283859094475
42.02104226450793,62.07814585769495
42.37629966874621,60.54713839119469
42.7315570729845,68.80411902025443
43.08681447722278,36.1952657773991
43.44207188146107,32.515946591689115
43.79732928569935,59.78402145425436
44.152586689937635,36.92650888222549
44.507844094175915,29.201514621038115
44.863101498414196,46.82095341412876
45.21835890265248,85.27549619743175
45.57361630689076,49.44555387230224
45.92887371112905,24.006598973930966
46.28413111536733,64.51896016576043
46.63938851960562,64.64263889417148
46.9946459238439,49.99584951416676
47.34990332808218,20.75198598650199
47.705160732320465,15.188151802904159
48.060418136558745,5.548146658839553
48.41567554079703,24.68174667229829
48.77093294503531,35.045278704327394
49.1261903492736,52.09570841144233
49.48144775351188,6.916993696682084
49.83670515775016,28.707855801654762
50.19196256198845,33.34287072309665
50.54721996622673,16.117749480968573
50.902477370465014,40.684436247508756
51.257734774703295,38.65007992071233
51.61299217894158,23.64081902799229
51.96824958317986,22.677470114102576
52.32350698741814,17.41869189118542
52.67876439165643,22.881845535697078
53.03402179589471,38.270584295541234
53.389279200133,20.510437299736175
53.74453660437128,13.883443874932327
54.099794008609564,-8.747032177098056
54.455051412847844,3.927005233297974
54.810308817086124,17.047274545464102
55.16556622132441,16.342365814179693
