x,y
7.5169902504852555,527.6234616510839
7.903864010609971,411.0943343804302
8.290737770734687,489.12028381119904
8.677611530859402,478.8499392052352
9.064485290984116,526.3177311281461
9.451359051108833,379.6581983987698
9.838232811233548,483.9782037718683
10.225106571358264,469.8734554199044
10.611980331482979,467.8962784367596
10.998854091607694,383.64341445795185
11.38572785173241,426.0407584367944
11.772601611857125,497.71897047458145
12.159475371981841,494.098143338589
12.546349132106556,324.2381764001642
12.93322289223127,365.01385270565294
13.320096652355986,337.2605752912918
13.706970412480702,410.91423542319984
14.093844172605419,446.55956328820724
14.480717932730133,421.8331078080901
14.867591692854848,336.66541769061945
15.254465452979563,351.5424556368986
15.64133921310428,422.323085007862
16.028212973228996,335.35599758459205
16.41508673335371,436.8783256238547
16.801960493478425,353.52125346795134
17.18883425360314,303.21294494606565
17.575708013727855,336.3768464201824
17.96258177385257,331.7797526927544
18.349455533977284,394.9659821036343
18.736329294102003,385.4177060998805
19.123203054226718,350.1107581750265
19.510076814351436,303.77407918220086
19.89695057447615,334.6806041392528
20.283824334600865,338.2968301512007
20.67069809472558,300.3332422813072
21.057571854850295,294.2754686973808
21.44444561497501,328.4744671599695
21.831319375099724,344.1541676108468
22.21819313522444,257.14978010043114
22.605066895349157,304.78098809341816
22.991940655473872,339.0161807238007
23.378814415598587,235.88359122655532
23.765688175723305,369.1333697038508
24.15256193584802,333.91795363336047
24.539435695972735,291.4500473930689
24.92630945609745,268.9385013826746
25.313183216222164,314.4520418986004
25.70005697634688,326.68922378867865
26.086930736471594,307.4084497399119
26.47380449659631,268.019153078391
26.860678256721023,224.57928967056714
27.247552016845745,269.9684076692481
27.63442577697046,289.57326921184574
28.021299537095175,221.6905752160857
28.40817329721989,284.53960102745026
28.795047057344604,252.50122976329735
29.18192081746932,264.1293168083279
29.568794577594034,300.515053412283
29.95566833771875,263.0444152422724
30.342542097843463,267.20115142611627
30.729415857968178,236.06222531915256
31.116289618092893,281.4623163887203
31.503163378217614,279.94380055357266
31.89003713834233,210.644736227988
32.276910898467044,249.51311863927583
32.66378465859176,195.3069864156418
33.05065841871647,164.43742085405265
33.43753217884119,198.62497970354335
33.8244059389659,193.1244480601435
34.21127969909062,203.9503200516101
34.59815345921533,272.5837380861101
34.98502721934005,200.28326401740006
35.37190097946477,208.66542347274145
35.758774739589484,186.4159611287785
36.1456484997142,246.32761421387977
36.53252225983891,232.81036280053422
36.91939601996363,220.7445596367779
37.30626978008834,171.06871796623284
37.69314354021306,167.20819303049944
38.08001730033777,228.78572028168733
38.46689106046249,184.00287498848397
38.8537648205872,167.8888047621507
39.24063858071192,168.24829082874305
39.62751234083664,242.28855207242367
40.01438610096135,203.89894926539722
40.40125986108607,211.96662163426123
40.78813362121078,179.99852607691804
41.1750073813355,168.36884075370722
41.56188114146021,173.41547281082902
41.94875490158493,129.5523998361933
42.33562866170964,131.32131121458943
42.72250242183436,163.3050909291831
43.10937618195908,158.26912837580733
43.49624994208379,173.14350227726658
43.88312370220851,209.6017977654217
44.26999746233322,129.35423858050677
44.65687122245794,163.86321732873236
45.04374498258265,117.84963874384059
45.43061874270737,156.15001022253122
45.81749250283208,172.1054652390438
46.204366262956796,133.70304599878511
46.59124002308151,141.20906359637203
46.97811378320623,178.679759053794
47.36498754333095,129.35720390202172
47.75186130345566,136.73929179410325
48.13873506358038,117.0438069332149
48.52560882370509,149.61271107261737
48.91248258382981,84.27496057842768
49.29935634395452,92.89083404839211
49.686230104079236,151.03738335786989
50.07310386420395,107.7409546618757
50.459977624328666,145.41862935800364
50.84685138445338,121.82814481665724
51.2337251445781,138.0227493833466
51.62059890470282,92.41357950163896
52.00747266482753,137.3740406268412
52.394346424952246,96.38568000541761
52.78122018507696,82.07944604903685
53.168093945201676,136.97252616805216
53.55496770532639,101.75179830639894
53.941841465451105,110.57517513774417
