x,y
8.578048822118733,406.45445077415906
9.016486686028912,399.93183318286077
9.454924549939093,429.98504308515277
9.893362413849273,474.9915792374388
10.331800277759452,479.32716711877083
10.770238141669633,439.64669444254986
11.208676005579813,461.2801307332745
11.647113869489992,460.4933091925416
12.085551733400173,327.84527066616977
12.523989597310353,455.0709280862698
12.962427461220532,395.58457510348114
13.400865325130713,429.1864810069513
13.839303189040892,457.47543222325
14.277741052951072,364.13491091485383
14.716178916861253,396.71349834135634
15.15461678077143,381.93392683432864
15.593054644681612,409.39150377406247
16.031492508591793,391.0498992106913
16.46993037250197,376.7303333300836
16.90836823641215,430.3925546357424
17.346806100322333,355.023974007926
17.785243964232514,311.2140212400947
18.22368182814269,390.7068005806371
18.66211969205287,309.0002120507247
19.10055755596305,295.91549960198864
19.53899541987323,368.8971958313716
19.977433283783412,302.49383091708614
20.41587114769359,392.04598617002546
20.85430901160377,303.4108749065384
21.29274687551395,309.90063942888
21.73118473942413,284.61428141335784
22.16962260333431,377.0652546134965
22.608060467244492,365.7614072923657
23.04649833115467,293.847370090616
23.48493619506485,316.5435138986973
23.92337405897503,289.4914586971637
24.36181192288521,318.6263693932417
24.80024978679539,323.8480842342034
25.23868765070557,318.8974325656418
25.677125514615753,264.1181913870032
26.115563378525927,239.08566513395348
26.554001242436108,333.12559947179454
26.99243910634629,244.76389139469126
27.43087697025647,258.7628988126193
27.86931483416665,300.5192467323868
28.307752698076833,323.0720881639262
28.746190561987007,193.70392772488336
29.184628425897188,272.60430655007355
29.62306628980737,279.8144130983031
30.06150415371755,299.1803030086401
30.49994201762773,248.96738473822677
30.938379881537905,204.14229123131454
31.376817745448086,235.72102106589466
31.815255609358267,264.53457286818485
32.25369347326845,222.96204933897906
32.69213133717863,254.20797414892806
33.13056920108881,249.60868025815887
33.569007064998985,256.66275386829153
34.007444928909166,195.27841600462625
34.44588279281935,207.4171870739367
34.88432065672953,203.47684664957373
35.32275852063971,199.31499255538927
35.76119638454989,204.8321635416922
36.199634248460065,189.83518786155796
36.638072112370246,192.17947397127602
37.07650997628043,209.09300454990031
37.51494784019061,194.7954247384651
37.95338570410079,224.2214138233344
38.39182356801097,206.56386262149684
38.830261431921144,231.98946559640115
39.268699295831325,195.67231739219557
39.70713715974151,202.1930652867628
40.14557502365169,179.9230047424119
40.58401288756186,154.417197928266
41.02245075147204,206.28674324376476
41.460888615382224,155.8017548729059
41.899326479292405,199.023298342638
42.337764343202586,169.70783441521132
42.77620220711277,157.8271496446135
43.21464007102294,133.43858442272645
43.65307793493312,152.29563139420634
44.091515798843304,127.0386805150802
44.529953662753485,153.16450306210913
44.968391526663666,122.3936031884875
45.40682939057385,173.76778630816932
45.84526725448402,133.12896217598407
46.2837051183942,154.7914981450375
46.72214298230438,132.29694540838966
47.160580846214565,126.72614882562615
47.599018710124746,91.80034116501724
48.03745657403493,122.10415233023636
48.4758944379451,121.13342089135571
48.91433230185528,92.03415473995514
49.35277016576546,100.70385002657315
49.791208029675644,93.70781579520622
50.229645893585825,122.1018048327733
50.66808375749601,112.88642428169027
51.10652162140618,72.80249597560915
51.54495948531636,134.01906282877434
51.98339734922654,85.16050688847272
52.421835213136724,94.23567194283281
52.860273077046905,109.33894543893632
53.29871094095708,95.42058344136638
53.73714880486726,136.68102337442272
54.17558666877744,56.51564066041283
54.61402453268762,100.69712704671441
55.052462396597804,113.71656043462251
55.490900260507985,102.50656183380958
55.92933812441816,68.71188740024563
56.36777598832834,96.99377613146308
56.80621385223852,107.34882802089348
57.2446517161487,72.35375085120674
