x,y
1.221334312503016,611.2684617268412
1.5849686713825122,587.2290250624154
1.948603030262008,531.3915244782149
2.312237389141504,574.48457311579
2.675871748021,471.77338754379616
3.0395061069004963,523.7845147604924
3.403140465779992,477.9775086226088
3.766774824659488,406.16370737383744
4.130409183538984,507.27308575093764
4.49404354241848,538.2997748344839
4.8576779012979765,546.5715065300064
5.221312260177472,455.6638389962446
5.584946619056968,451.7251145467352
5.948580977936464,488.45372070171277
6.31221533681596,535.6386224423195
6.675849695695456,552.8193453415901
7.039484054574952,547.3125767606197
7.4031184134544485,553.6105156984901
7.766752772333945,385.0236790190639
8.13038713121344,430.88699992672827
8.494021490092937,523.5674319693846
8.857655848972431,423.18768336733484
9.22129020785193,408.0800597793815
9.584924566731425,480.9363831869029
9.94855892561092,503.7730252873235
10.312193284490416,399.8110740831794
10.675827643369912,482.44582701478015
11.039462002249408,358.4021964626725
11.403096361128904,410.6760850740091
11.7667307200084,393.5335942748194
12.130365078887897,369.5221637156178
12.493999437767393,440.3296017998217
12.857633796646889,397.9128901273963
13.221268155526385,350.5229300995488
13.584902514405881,417.89106581398045
13.948536873285377,357.6462300890576
14.312171232164873,286.03771185578586
14.67580559104437,310.33729740379215
15.039439949923866,322.049867944844
15.403074308803362,355.03015185482093
15.766708667682858,286.55089606091485
16.13034302656235,318.230552361517
16.49397738544185,323.4305941705461
16.857611744321346,382.57391052709664
17.22124610320084,305.2095251407927
17.584880462080335,397.61680271162874
17.948514820959836,349.6035237252101
18.31214917983933,358.7827229385861
18.675783538718825,307.1589240578499
19.03941789759832,343.71860224364684
19.403052256477814,269.6220438848466
19.766686615357315,314.9022109949885
20.13032097423681,269.80859250452085
20.493955333116304,338.7135982984383
20.8575896919958,225.0077828712354
21.2212240508753,285.8843262708486
21.584858409754794,351.079893766991
21.94849276863429,251.03618311661472
22.312127127513783,316.7678794820107
22.675761486393284,244.1517607541381
23.03939584527278,316.0864501195122
23.403030204152273,298.8517918094003
23.766664563031767,307.3026825995961
24.13029892191127,288.7832188767622
24.493933280790763,267.59316814307624
24.857567639670258,281.20395898820414
25.221201998549752,239.71527039338295
25.584836357429246,246.8870328384103
25.948470716308748,283.41260815824825
26.312105075188242,223.2922251829107
26.675739434067737,212.77162343935208
27.03937379294723,239.30712628771536
27.403008151826732,208.22231597605563
27.766642510706227,193.92107460707763
28.13027686958572,218.18885597239617
28.493911228465215,259.72884163933855
28.857545587344717,178.81127573943903
29.22117994622421,169.54846340149376
29.584814305103706,229.44814090803177
29.9484486639832,245.09441583982323
30.3120830228627,156.4327975745053
30.675717381742196,203.93415396545092
31.03935174062169,179.65913725525144
31.402986099501184,180.9472102794144
31.76662045838068,171.1237434604379
32.13025481726018,198.34957162956417
32.493889176139675,163.5639788587559
32.85752353501917,156.8420725655453
33.22115789389866,174.36923160684876
33.584792252778165,141.57357000144933
33.94842661165766,191.83521551692277
34.31206097053715,156.8686494997214
34.675695329416655,117.35127852741378
35.03932968829615,166.8190074373371
35.402964047175644,145.69772322315285
35.76659840605514,153.4462057299009
36.13023276493463,177.24306511108557
36.493867123814134,136.81956913373762
36.85750148269363,172.87028251337642
37.22113584157312,154.9232860876408
37.58477020045262,170.14983777815442
37.94840455933212,119.34070669296878
38.31203891821161,147.21480203212613
38.67567327709111,109.01673298791981
39.0393076359706,112.08129706610292
39.4029419948501,143.7503886669152
39.7665763537296,124.75628753494045
40.13021071260909,120.57873161832642
40.493845071488586,143.9253810356896
40.85747943036809,127.72902017698854
41.22111378924758,131.08152160417302
41.584748148127076,130.4635791851612
41.94838250700657,108.23185722134903
42.312016865886065,126.97264455993049
42.675651224765566,121.24303496876185
43.03928558364506,110.5823585203844
43.402919942524555,82.28604599647103
43.76655430140405,72.73397193477187
44.13018866028355,117.32983884213476
44.493823019163045,136.5029375265994
44.85745737804254,95.89577897695628
45.221091736922034,118.91862979827187
45.584726095801535,88.47222404066102
45.94836045468103,64.5511096095259
46.311994813560524,106.07305072093081
46.67562917244002,111.57739011510026
47.03926353131952,91.91934030078977
47.402897890199014,87.76751916890416
47.76653224907851,105.59378480878168
48.130166607958,41.92830045118615
48.4938009668375,65.84284458595025
48.857435325717,75.90500641446583
49.22106968459649,59.36309809844123
49.58470404347599,43.390810975924026
49.94833840235548,83.07984285474285
50.31197276123498,73.89608891986536
50.67560712011448,50.12796350104101
51.03924147899397,47.67897145615148
51.40287583787347,64.84759812247209
51.76651019675297,77.29412218270701
52.13014455563246,50.49407459499166
52.49377891451196,31.273850425680862
52.85741327339145,35.776426599248836
53.22104763227095,35.161373721665214
53.58468199115045,82.98574385688009
53.94831635002994,48.70933149607116
54.311950708909436,55.16855265511329
54.67558506778893,59.89222636370139
55.03921942666843,45.584617441338594
55.402853785547926,31.454250409259593
55.76648814442742,39.929826249772766
56.130122503306914,54.78148305486156
56.493756862186416,34.24210392440221
56.85739122106591,60.24394788573835
57.221025579945405,17.257075007734986
57.5846599388249,33.35384657923496
57.9482942977044,48.68056415952566
58.311928656583895,51.087216912926486
58.67556301546339,52.078891588133494
59.03919737434288,19.8234415842051
59.402831733222385,37.3213826123806
59.76646609210188,54.23346966494117
60.130100450981374,19.782202063930058
60.49373480986087,46.58820190206768
60.85736916874036,40.12119541706155
61.221003527619864,8.583529366274897
61.58463788649936,9.105310364652512
61.94827224537885,21.689649553549497
62.31190660425835,40.34463369997084
62.67554096313785,28.862392334336167
63.03917532201734,8.072018580872967
63.40280968089684,12.126825146807324
63.76644403977633,15.369130711286516
64.13007839865583,25.939827370962806
64.49371275753532,7.574131135668308
64.85734711641481,-3.2431466390655252
65.22098147529431,29.276257258214077
65.58461583417382,17.233408703914055
65.94825019305331,30.354764470365787
66.3118845519328,30.084485899275155
66.6755189108123,34.14290690943567
67.0391532696918,30.416421394030166
67.40278762857129,5.362841335615846
67.76642198745078,30.379143192789908
68.13005634633029,7.759844924608467
68.49369070520979,27.747303164535314
68.85732506408928,0.7394351076389025
69.22095942296878,19.418163024811264
69.58459378184827,11.992933919725573
69.94822814072776,26.68251090791719
70.31186249960726,29.97225321449082
70.67549685848675,32.28298431641878
71.03913121736625,27.58761032752075
71.40276557624576,12.289996244450473
71.76639993512525,34.025503212830635
72.13003429400474,-0.9013091594650113
72.49366865288424,28.056252899157816
72.85730301176373,-9.144289527407096
73.22093737064323,26.000750684607738
73.58457172952272,8.329897122938364
73.94820608840222,24.4439573470314
74.31184044728172,25.304025924152214
74.67547480616122,5.919663533687081
75.03910916504071,10.962642958101744
75.40274352392021,13.220082330837176
75.7663778827997,-4.700595547585882
76.1300122416792,-2.317910743909735
76.49364660055869,-10.309434031968904
76.85728095943819,-9.421020089843456
77.22091531831768,21.101015669004585
77.58454967719719,19.022985169573367
77.94818403607668,36.138447457154996
78.31181839495618,0.6804591340629269
78.67545275383567,29.795631073757882
79.03908711271517,7.386846851573399
79.40272147159466,10.058791173542588
79.76635583047415,2.356106060754133
80.12999018935365,32.92726060776129
