x,y
5.204392413543565,1544.9942341324827
5.498597270969595,1673.7196135456284
5.792802128395626,1800.0578857356265
6.087006985821656,1622.3407816951662
6.381211843247687,1373.2495668632926
6.6754167006737175,1468.2500465553471
6.969621558099748,1414.878155594926
7.263826415525779,1844.1880885422374
7.558031272951808,1523.6931831764905
7.85223613037784,1612.872983150925
8.14644098780387,1720.489006128539
8.4406458452299,1652.0306905455484
8.73485070265593,1572.1646138818417
9.02905556008196,1464.1902626918295
9.323260417507992,1716.5325795675976
9.617465274934023,1370.7603273157754
9.911670132360053,1209.2717410846915
10.205874989786082,1417.933706892769
10.500079847212113,1112.6297806413736
10.794284704638144,1238.2283564392
11.088489562064176,1232.88920748082
11.382694419490205,1364.2298604517123
11.676899276916235,1413.5981811673555
11.971104134342266,1128.0302093977668
12.265308991768297,1364.6405216680205
12.559513849194328,1274.0431376033512
12.853718706620358,1311.084548247599
13.147923564046387,957.2502368547449
13.442128421472418,1117.1131734111693
13.73633327889845,932.174397372136
14.03053813632448,1118.69006348465
14.324742993750508,1069.8816616151455
14.61894785117654,902.8028510302114
14.91315270860257,1124.5072632597792
15.207357566028602,819.7738201598286
15.501562423454633,840.1542557353819
15.79576728088066,1128.411032342487
16.089972138306692,1001.0950198543813
16.384176995732723,1110.3987159710916
16.678381853158754,882.1577786929597
16.972586710584785,841.2405498306711
17.266791568010813,845.9788680460283
17.560996425436844,826.5676962587382
17.855201282862875,875.738575492151
18.149406140288907,921.2509215663647
18.443610997714938,722.4852676578163
18.737815855140965,854.9662948176824
19.032020712566997,662.5581885611458
19.326225569993028,825.7984342664869
19.62043042741906,839.3664887555276
19.91463528484509,620.6782378271563
20.208840142271118,759.122556201573
20.50304499969715,790.6901585027921
20.79724985712318,626.4802808884256
21.09145471454921,547.5052025763644
21.385659571975243,615.806860302859
21.679864429401274,693.013966678974
21.9740692868273,732.4157693620103
22.268274144253333,664.0370857334321
22.562479001679364,518.9348863634582
22.856683859105395,588.0602884011234
23.150888716531426,678.9208854208104
23.445093573957454,647.8191219030149
23.739298431383485,557.031440808714
24.033503288809516,580.6298262442746
24.327708146235548,425.91863547265723
24.62191300366158,504.7284682849769
24.916117861087606,556.956908823688
25.210322718513638,477.32351502807415
25.50452757593967,446.96834665988746
25.7987324333657,525.7031000268137
26.09293729079173,446.28615839743696
26.38714214821776,384.9869857002328
26.68134700564379,362.26259567845506
26.97555186306982,441.0900803441095
27.269756720495852,452.2998951008409
27.563961577921884,382.41458687015114
27.85816643534791,331.8568674696014
28.152371292773942,375.32089278424894
28.446576150199974,417.03054858999593
28.740781007626005,303.4348153978241
29.034985865052036,360.6489337135934
29.329190722478064,328.41458041787644
29.623395579904095,287.6205426254022
29.917600437330126,296.46229224834275
30.211805294756157,294.11880554167095
30.50601015218219,238.15795082762799
30.800215009608216,262.0828876288271
31.094419867034247,257.44195595489657
