x,y
2.0144876919663437,1372.192915133167
2.47347347152209,1258.2794731138174
2.932459251077836,1155.2757652604091
3.3914450306335824,1189.9169696658203
3.8504308101893283,1127.594869760797
4.309416589745075,980.2358677963546
4.768402369300821,899.8252752438631
5.227388148856567,1151.327859322372
5.686373928412314,823.1518289286317
6.145359707968059,829.0814070612604
6.604345487523806,983.0611571414137
7.063331267079552,734.442666410363
7.522317046635298,1022.3536782820061
7.981302826191045,971.6431353548096
8.44028860574679,997.532915738725
8.899274385302537,949.7144040894788
9.358260164858283,826.6125582164692
9.81724594441403,868.6645482365076
10.276231723969776,895.2365953757953
10.735217503525522,852.4813318399672
11.194203283081269,678.6617375007885
11.653189062637015,745.5368160414754
12.112174842192761,842.1381019561998
12.571160621748508,587.5786779990614
13.030146401304254,549.5302178231079
13.48913218086,693.9199316453842
13.948117960415747,700.2733792228127
14.40710373997149,667.8166047895447
14.866089519527236,503.2834361446962
15.325075299082982,574.6529316739582
15.784061078638729,511.9951110146242
16.243046858194475,579.3557091558588
16.70203263775022,541.1518678151108
17.161018417305968,498.56590122357323
17.620004196861714,439.115489213793
18.07898997641746,570.8143706808813
18.537975755973207,582.4732386923645
18.996961535528953,406.14839261923123
19.4559473150847,482.17672609687986
19.914933094640446,426.62925904191013
20.373918874196193,371.19476242813954
20.83290465375194,385.23878735873444
21.291890433307685,404.606713651231
21.75087621286343,460.70798956653783
22.209861992419178,470.09826381387876
22.668847771974924,345.51971703587844
23.12783355153067,404.4569091891408
23.586819331086417,318.8352744864552
24.045805110642164,376.68263087452715
24.50479089019791,303.79141700480534
24.963776669753656,330.59368076215407
25.422762449309403,289.4578276231159
25.88174822886515,269.284752732908
26.340734008420895,252.16748250878544
26.79971978797664,314.4801622311274
27.258705567532385,219.02203438131258
27.71769134708813,220.63711900650378
28.176677126643877,280.4948007456644
28.635662906199624,223.65982621986507
29.09464868575537,249.98042660585347
29.553634465311116,231.98987647230157
30.012620244866863,204.44084801181813
30.47160602442261,215.51732989389262
30.930591803978356,217.53612887854504
31.389577583534102,166.96485265005313
31.84856336308985,134.13064709414684
32.30754914264559,173.0635127797094
32.76653492220134,170.08885490547752
33.225520701757084,182.8204685186475
33.68450648131283,134.39279591027105
34.14349226086858,148.42408565195905
34.60247804042432,118.87033734420206
35.06146381998007,149.31387058235137
35.520449599535816,105.79249033685434
35.97943537909156,129.97533640628
36.43842115864731,110.14734479661143
36.897406938203055,81.31626467131122
37.3563927177588,73.50916597056803
37.81537849731455,72.70006545853485
38.274364276870294,68.88407924114226
38.73335005642604,106.08349941170688
39.19233583598179,59.98812325030842
39.65132161553753,46.464097132613375
40.11030739509328,45.24596746779418
40.569293174649026,45.10129130133262
41.02827895420477,38.40504933868886
41.48726473376052,65.65865134917857
41.946250513316265,35.8675357396063
42.40523629287201,29.66233232642783
