x,y
4.444859302486717,457.1306177070869
4.841068159405246,526.16996369755
5.237277016323776,502.86654791586875
5.633485873242305,377.32943166118724
6.029694730160834,561.8665292062774
6.425903587079365,409.6827615263639
6.822112443997893,490.3955583882055
7.218321300916423,413.851920680307
7.6145301578349525,487.2680612983466
8.010739014753483,398.24071331691954
8.406947871672012,482.01824774672684
8.80315672859054,486.69808187571067
9.19936558550907,493.3323491478295
9.5955744424276,473.1981462505347
9.991783299346128,469.47714205493236
10.387992156264659,348.2559408203984
10.78420101318319,417.605960667759
11.180409870101718,396.96441240347184
11.576618727020247,463.75590233041504
11.972827583938777,325.3930345478362
12.369036440857307,413.1696064123963
12.765245297775834,357.007432749261
13.161454154694365,349.9629553738301
13.557663011612895,317.995495983224
13.953871868531422,398.94717311877923
14.350080725449953,376.62884061636794
14.746289582368483,377.6839562570531
15.142498439287014,322.2902860168972
15.53870729620554,382.34487906729515
15.934916153124071,353.5931809987867
16.3311250100426,359.93335024166345
16.727333866961132,367.05337490984294
17.12354272387966,396.5575187372688
17.51975158079819,334.75279642216935
17.91596043771672,310.1447024530495
18.312169294635247,331.39407920307866
18.708378151553777,409.90019368881127
19.104587008472308,266.37148409620204
19.500795865390838,308.6930370480823
19.897004722309365,305.12485786186375
20.293213579227896,281.3340743232588
20.689422436146423,331.32914813467397
21.085631293064953,365.0895776501453
21.481840149983483,269.76928803688435
21.878049006902014,374.0387646732842
22.27425786382054,338.68654031736776
22.67046672073907,306.9215484105386
23.066675577657602,315.1589659943816
23.46288443457613,276.82637104895394
23.85909329149466,263.4893419669552
24.25530214841319,227.15495442843144
24.65151100533172,281.93335261352655
25.047719862250247,241.39132267480875
25.443928719168778,282.1307796693489
25.840137576087308,192.59407883714496
26.23634643300584,302.18136651897805
26.632555289924365,266.4287800225381
27.028764146842896,238.81097659441136
27.424973003761426,204.44385011631712
27.821181860679953,284.5347509236384
28.217390717598484,212.87458525732163
28.613599574517014,225.52763533737243
29.009808431435545,292.43073422187337
29.40601728835407,240.67392688787032
29.802226145272602,271.6691169369084
30.198435002191133,221.37786661813033
30.59464385910966,174.07864624824157
30.99085271602819,178.79556341891612
31.38706157294672,171.33346231093057
31.78327042986525,183.31782911028748
32.17947928678378,170.23765299777244
32.57568814370231,189.3889432534528
32.97189700062084,190.5912424439034
33.36810585753937,217.4650793193938
33.764314714457896,251.25401802328906
34.16052357137643,137.10203594157963
34.55673242829496,146.3231517562402
34.952941285213484,195.6861626645118
35.34915014213202,163.76510657216622
35.745358999050545,142.13985420122992
36.14156785596908,170.9692889724805
36.537776712887606,198.5054034290443
36.93398556980613,136.67483004446586
37.33019442672467,132.655931962184
37.726403283643194,160.33760958565207
38.12261214056173,198.1433687190127
38.518820997480255,196.7822078170405
38.91502985439878,164.13127799807899
39.311238711317316,181.3984191463807
39.70744756823584,151.192479029177
40.10365642515437,146.5254626546749
40.4998652820729,147.09678072757285
40.89607413899143,163.50181125781586
41.29228299590996,139.16117496221366
41.68849185282849,108.74333625115922
42.08470070974702,156.27159673411487
42.480909566665545,130.78507245621157
42.87711842358408,130.07352648064924
43.273327280502606,110.64536223389901
43.66953613742114,133.92562575537735
44.06574499433967,101.07616733708875
44.461953851258194,114.27781619655303
44.85816270817673,120.54212495931512
45.254371565095255,117.67516962403946
45.65058042201378,82.69653684832065
46.046789278932316,148.40946321974016
46.44299813585084,88.66587687595559
46.83920699276937,81.98056207459472
47.235415849687904,120.81362884113793
47.63162470660643,92.38578104497115
48.027833563524965,103.23915104921277
48.42404242044349,125.64789307195201
48.82025127736202,99.15996117860465
49.21646013428055,102.92115489560436
49.61266899119908,76.85758759881097
50.008877848117606,106.4395471196692
50.40508670503614,80.8919713997494
50.80129556195467,117.63753279599635
51.197504418873194,78.64964903936203
51.59371327579173,69.88130774438035
51.989922132710255,86.21770300305295
52.38613098962878,77.16823002698837
52.782339846547316,77.51722700415017
53.17854870346584,91.26937998008232
53.57475756038438,70.83837253495278
53.970966417302904,55.60037805456907
54.36717527422143,80.19263127779719
54.763384131139965,85.24177947840623
55.15959298805849,50.1521019151032
55.55580184497702,49.84181595374864
55.95201070189555,73.2191199952383
56.34821955881408,68.30978324770722
56.74442841573261,79.48892024854757
57.14063727265114,84.5401106703311
57.53684612956967,79.07172785361813
57.9330549864882,57.90926469892318
58.32926384340673,79.03424949775665
58.725472700325255,50.32151212430773
59.12168155724379,49.875895993411525
59.517890414162316,50.12386705763064
59.91409927108084,71.97096014663157
60.31030812799938,38.98244302172046
60.706516984917904,33.304592028754904
61.10272584183643,39.21020871940219
61.498934698754965,40.850159887999084
61.89514355567349,67.95080547806569
62.29135241259202,26.969261304819526
62.68756126951055,64.74480699374922
63.08377012642908,54.87885894214825
63.479978983347614,57.23583352940966
63.87618784026614,24.602766754771043
64.27239669718466,54.0762458065674
64.6686055541032,23.493955807475825
65.06481441102173,23.067157658247204
65.46102326794025,44.37102410800481
65.85723212485878,36.64452348278746
66.25344098177732,24.470519124231757
66.64964983869584,15.222589995527075
67.04585869561437,36.12150538579509
67.4420675525329,6.041353560607767
67.83827640945144,19.744438775152247
68.23448526636996,0.746879089618492
68.63069412328849,7.436549044448377
69.02690298020703,22.465090532843803
69.42311183712555,17.350935525066586
69.81932069404408,5.416516482394549
70.21552955096261,28.771221859088314
70.61173840788115,1.8462916460005765
71.00794726479967,-6.047353838399761
71.4041561217182,35.72074329894362
71.80036497863674,21.455969522363457
72.19657383555526,22.925054960389897
72.59278269247379,12.419783802303836
72.98899154939232,-1.791357145354315
73.38520040631084,40.70548747057384
73.78140926322938,32.54597061888712
74.17761812014791,25.687669711034154
74.57382697706643,20.367421740326566
74.97003583398497,14.930501510641246
75.3662446909035,-7.35208581045833
75.76245354782202,-8.452959325690404
76.15866240474055,1.9076613983027304
76.55487126165909,-8.829837381813984
76.95108011857761,33.98642653826421
77.34728897549614,5.228693934790893
77.74349783241468,-0.10536834227829672
78.1397066893332,25.566482723744514
78.53591554625173,-9.010303500149703
78.93212440317026,3.7551500295964413
79.32833326008878,22.672329883818676
79.72454211700732,-2.6952107391053186
80.12075097392585,-12.58357201670163
80.51695983084437,5.318967072436285
80.9131686877629,-15.714840508078895
81.30937754468144,16.11222419285528
81.70558640159997,30.176048644762915
82.1017952585185,-4.641368555857671
82.49800411543703,28.793617446711096
82.89421297235556,23.41618457349376
83.29042182927408,-11.450513755066517
83.68663068619261,-8.336269079629046
84.08283954311115,-0.0498210194976636
84.47904840002967,-0.4367640338113521
84.8752572569482,4.6623022042224855
85.27146611386674,-12.298686773934064
85.66767497078526,-4.878457036652907
86.06388382770379,-13.331040082792239
86.46009268462232,28.18534958955718
86.85630154154084,-10.656738367175876
87.25251039845938,-9.05436411920363
87.64871925537791,25.304496214768484
88.04492811229643,25.754972446540535
88.44113696921497,-4.654066749734316
88.8373458261335,28.26089431990078
89.23355468305202,35.253215949056255
89.62976353997055,-2.5076281516557124
90.02597239688909,-2.2418275575301188
90.42218125380761,35.40951591286162
90.81839011072614,39.33320642060858
91.21459896764468,3.2197472102421045
91.61080782456321,-7.725016659240872
92.00701668148173,7.8671413043551635
92.40322553840026,14.325520429392283
92.7994343953188,-7.260499503143999
93.19564325223732,19.965917001260873
93.59185210915585,12.628319228407506
93.98806096607439,18.71666446178817
94.3842698229929,-3.6125130100741316
94.78047867991144,1.1017533752185003
95.17668753682997,22.388402998081315
95.5728963937485,18.173682996954458
95.96910525066703,12.150220355326942
96.36531410758556,17.99824863136665
96.76152296450408,42.843916679784755
97.15773182142262,23.042928654136084
97.55394067834115,22.505938401106306
97.95014953525967,41.51401635679572
98.3463583921782,48.97940745177361
98.74256724909674,18.66134305940523
99.13877610601526,26.54438782640637
99.53498496293379,27.67371987830566
99.93119381985233,13.872895767047682
100.32740267677084,7.730303935592659
100.72361153368938,59.656254717962256
101.11982039060791,23.260742932589885
101.51602924752645,14.552930500974075
101.91223810444497,33.6496450873734
102.3084469613635,28.07524467267738
102.70465581828203,20.806285559816942
