x,y
9.980201688436797,481.6978446906246
10.277606902775323,457.9860792077052
10.575012117113848,361.1954952920149
10.872417331452375,357.33835588388655
11.169822545790902,346.69041353118115
11.467227760129429,389.5359412165369
11.764632974467954,350.827641564949
12.062038188806481,393.6233448433287
12.359443403145008,354.18642372815947
12.656848617483533,459.22076842195986
12.95425383182206,345.01755270547017
13.251659046160587,290.6767535952319
13.549064260499112,436.85950415237664
13.846469474837638,468.63406143142635
14.143874689176165,426.7370152877322
14.441279903514692,436.7614931142793
14.738685117853219,379.50972258274686
15.036090332191744,302.57833175263085
15.333495546530271,332.57018176254417
15.630900760868798,331.1174278236249
15.928305975207323,294.03773139778184
16.225711189545848,345.5532138208849
16.523116403884377,306.3169249963323
16.8205216182229,290.7434289877597
17.11792683256143,356.0969563639722
17.415332046899955,406.9495655985581
17.71273726123848,369.1678060948824
18.010142475577005,413.74820868937724
18.307547689915534,341.8376529880087
18.604952904254063,402.58184021277725
18.902358118592588,350.72775366989805
19.199763332931113,350.2562983295481
19.497168547269638,286.5339611574278
19.794573761608167,299.7628882390172
20.09197897594669,268.55956914067434
20.38938419028522,405.4873399068085
20.686789404623745,347.5393452608531
20.98419461896227,282.29281154173754
21.281599833300795,251.94979286337616
21.579005047639324,287.0085471339022
21.876410261977853,315.11414347887444
22.173815476316378,277.251971015657
22.471220690654903,261.23504165508575
22.768625904993428,285.94972105114255
23.066031119331956,254.92322675632155
23.36343633367048,261.88437050209814
23.66084154800901,306.9465681799595
23.958246762347535,252.50109148212712
24.25565197668606,224.29654287416585
24.553057191024585,260.4911886508869
24.850462405363114,322.9067338890718
25.147867619701643,317.8364325697564
25.445272834040168,321.3568855894736
25.742678048378693,307.40981837857095
26.040083262717218,242.22493939574417
26.337488477055746,265.98849313932703
26.63489369139427,292.28066394631657
26.932298905732797,204.1684724554083
27.229704120071325,240.9655803185633
27.52710933440985,280.3135115160625
27.82451454874838,246.18502101291568
28.121919763086904,233.79560126498185
28.41932497742543,254.11929976358056
28.716730191763958,203.45011844825217
29.014135406102483,225.8885097997266
29.311540620441008,291.4688750853089
29.608945834779536,237.94797834303034
29.90635104911806,236.58873601853074
30.203756263456587,181.58511957441573
30.501161477795115,245.68118366839354
30.79856669213364,223.4096288142303
31.09597190647217,246.17971603164793
31.393377120810694,186.65518763848794
31.69078233514922,187.22405992877498
31.988187549487748,251.322204112794
32.28559276382627,223.02411148042918
32.5829979781648,223.02636479153864
32.88040319250332,233.90760080719653
33.17780840684185,199.59483514894953
33.47521362118037,196.3454373325988
33.772618835518905,178.4515210184258
34.07002404985743,221.363077828117
34.367429264195955,214.2327331832216
34.66483447853449,205.2334368694625
34.96223969287301,152.05504277687098
35.25964490721154,208.61028739282108
35.55705012155006,176.01729117500093
35.85445533588859,178.85053673193772
36.15186055022711,190.2679862536704
36.44926576456564,199.72110513132807
36.74667097890416,180.63662628902472
37.044076193242695,202.94145963585092
37.34148140758122,213.98416041812726
37.638886621919745,186.57246050884942
37.93629183625828,141.8265285671606
38.2336970505968,160.73840803314354
38.53110226493533,192.89516515497127
38.82850747927385,192.00723746330294
39.12591269361238,171.69457030016454
39.4233179079509,130.7113737826439
39.72072312228943,171.31557179264746
40.01812833662795,198.2494219083565
40.315533550966485,126.07242767355592
40.61293876530501,171.00176868323726
40.910343979643535,134.37087560893266
41.20774919398207,147.46879955130473
41.50515440832059,139.15113107127348
41.80255962265912,141.3935206663468
42.09996483699764,148.1672179399082
42.39737005133617,136.45024316426222
42.69477526567469,144.63815316884143
42.99218048001322,140.47297540586766
43.28958569435174,111.47528904985049
43.58699090869027,130.26289679340647
43.88439612302879,125.45315885457043
44.18180133736733,154.28422230445202
44.47920655170586,128.9758898299959
44.77661176604438,155.16752355146858
45.07401698038291,163.47598786440855
45.37142219472143,130.047894418153
45.66882740905996,152.09910133791345
45.96623262339848,118.1425022283729
46.26363783773701,125.96495879964311
46.56104305207553,153.82928489438316
46.85844826641406,116.07090880231287
47.15585348075258,117.55999065329515
47.45325869509112,114.96550074810185
47.75066390942965,127.2097651124907
48.04806912376817,98.90660193544304
48.3454743381067,104.91391919168976
48.64287955244522,73.65727127201656
48.94028476678375,101.24979825298684
49.23768998112227,108.17376091956992
49.5350951954608,84.84745409028825
49.83250040979932,101.95697158150402
50.12990562413785,82.43647360796537
50.42731083847637,81.4069973400578
50.72471605281491,99.22164438740835
51.02212126715344,78.71391287505165
51.31952648149196,103.37540556192599
51.61693169583049,84.49173967420776
51.91433691016901,90.79153089870884
52.21174212450754,91.14014327402555
52.50914733884606,105.05305914203205
52.80655255318459,73.00409806871423
53.10395776752311,110.13722060561082
53.40136298186164,100.0936850572859
53.69876819620016,86.52210495965484
53.9961734105387,71.06876731337613
54.29357862487723,65.9366434906482
54.59098383921575,63.49498930908494
54.88838905355428,52.503848792514944
55.1857942678928,81.58035488703197
55.48319948223133,59.15209771852684
55.78060469656985,77.59920307502682
56.07800991090838,76.63580404161011
56.3754151252469,81.25959675413276
56.67282033958543,100.04329716197715
56.97022555392395,64.77838942645228
57.26763076826249,77.9427072658026
57.56503598260102,53.80637343004002
57.86244119693954,74.13074860689781
58.15984641127807,47.672930280607574
58.45725162561659,73.99435640893194
58.75465683995512,83.90278849217555
59.05206205429364,82.12161467439726
59.34946726863217,90.05082177847845
59.64687248297069,50.0563009614019
59.94427769730922,65.69481356545577
60.24168291164774,87.07855001664032
60.53908812598628,45.63606512382484
60.83649334032481,43.14977011363901
61.13389855466333,60.3663318652267
61.43130376900186,68.22947811364256
61.72870898334038,41.752074291451805
62.02611419767891,57.851659391708566
62.32351941201743,39.33452028384607
62.62092462635596,53.22301374219516
62.91832984069448,45.81329389367158
63.21573505503301,39.41266590672922
63.51314026937153,59.261238374574006
63.81054548371007,68.67031062593765
64.1079506980486,58.85008001985748
64.40535591238712,48.74766280347586
64.70276112672565,34.85432643153557
65.00016634106417,49.732826837808005
65.2975715554027,42.32594987921727
65.59497676974122,52.74676478024331
65.89238198407975,57.257914916793204
