x,y
4.381287211932362,616.6474790177286
4.733537090151648,499.2740584171039
5.085786968370933,438.7301893361643
5.43803684659022,438.6366254816744
5.790286724809506,428.9044360302907
6.142536603028791,460.0899929353287
6.494786481248077,381.61994935027826
6.8470363594673636,453.1030035432998
7.19928623768665,457.0621358195911
7.551536115905935,448.59921910051355
7.903785994125221,486.4287200160313
8.256035872344507,448.5829025613693
8.608285750563793,436.98337836439276
8.960535628783079,498.73158378442525
9.312785507002365,491.21709527428675
9.66503538522165,459.71964196833613
10.017285263440936,475.5747732438493
10.369535141660222,428.1791686786853
10.721785019879508,399.454491209293
11.074034898098795,506.41339879963624
11.42628477631808,437.5326662819787
11.778534654537367,374.38235145220625
12.130784532756653,375.3055387776941
12.483034410975938,332.6777262715765
12.835284289195224,346.62396059995507
13.18753416741451,348.4818521007216
13.539784045633796,323.9526905776272
13.892033923853083,325.0043121495804
14.244283802072369,330.6816315977558
14.596533680291653,323.4564125359599
14.94878355851094,334.12411088437574
15.301033436730226,289.2204443801103
15.653283314949512,301.01552359013317
16.005533193168798,341.94823528193433
16.357783071388084,350.33933131837586
16.71003294960737,340.47825437337264
17.062282827826657,398.4021505766207
17.41453270604594,285.0726503609259
17.76678258426523,373.53530564218494
18.119032462484512,369.7445337934546
18.4712823407038,304.3672167028824
18.823532218923084,245.37174822203042
19.17578209714237,286.5586943114884
19.528031975361657,316.05605399718985
19.880281853580943,268.5527982800653
20.23253173180023,238.7389885214735
20.584781610019512,332.7587026633782
20.9370314882388,332.4074596371353
21.289281366458084,221.2201945193936
21.641531244677374,236.78764705076748
21.993781122896657,207.29746272210429
22.346031001115946,227.04723261331642
22.69828087933523,239.63599885021148
23.05053075755452,208.01040568905205
23.4027806357738,235.12385330654328
23.75503051399309,267.1843013413822
24.107280392212374,232.31082124082735
24.459530270431664,225.3341382235766
24.811780148650946,281.5349570751068
25.16403002687023,275.94566469990184
25.51627990508952,198.2419926111926
25.8685297833088,269.7662353292208
26.22077966152809,241.2735040096935
26.573029539747374,239.90840622487573
26.925279417966664,248.28555257270986
27.277529296185946,237.68912929583422
27.629779174405236,236.64101461464588
27.98202905262452,182.69211901502018
28.33427893084381,234.3261465752337
28.68652880906309,233.26716595111347
29.03877868728238,229.3002107906953
29.391028565501664,221.97950273316906
29.743278443720946,175.01427046890342
30.095528321940236,179.34659412050144
30.44777820015952,157.21876729715189
30.80002807837881,161.23640082490783
31.15227795659809,189.49646127156686
31.50452783481738,159.21290466696496
31.856777713036664,221.25955966045007
32.20902759125595,157.08174239627309
32.561277469475236,164.1258489254674
32.913527347694526,155.7978457259401
33.26577722591381,193.5195294763233
33.6180271041331,132.1464340523823
33.97027698235238,167.2463765630449
34.322526860571664,126.45429975215579
34.67477673879095,135.1860692014145
35.027026617010236,166.5880902494992
35.379276495229526,168.25655347628137
35.73152637344881,128.45135032140962
36.0837762516681,131.69054585578004
36.43602612988738,128.9875433032029
36.78827600810666,142.5258919945344
