x,y
6.527120626684413,518.756146194608
6.941742256066521,504.4301674574683
7.35636388544863,513.0251810722498
7.770985514830738,387.5314556796161
8.185607144212845,354.58739536675904
8.600228773594955,374.48232743410915
9.014850402977062,380.48159871202574
9.429472032359172,457.01213724241427
9.84409366174128,480.06263086565457
10.258715291123387,419.8011464797128
10.673336920505497,437.5235241446376
11.087958549887604,366.273674566544
11.502580179269714,401.28182970689465
11.917201808651821,338.23601978578847
12.331823438033929,386.76602209881395
12.746445067416037,334.77632736210853
13.161066696798146,466.76548159093426
13.575688326180256,406.58401579216536
13.990309955562363,338.91138966323604
14.404931584944471,355.9670072937766
14.81955321432658,428.9706530628481
15.234174843708688,378.0627740431502
15.648796473090796,310.37853158588536
16.063418102472905,284.87887163765583
16.478039731855013,380.849611342982
16.89266136123712,370.46946303228987
17.30728299061923,268.924064909604
17.72190462000134,275.4763734251116
18.136526249383444,398.16287379143114
18.551147878765555,292.06610998079947
18.965769508147662,334.3707084603163
19.38039113752977,311.71050953333133
19.79501276691188,309.1147445023046
20.209634396293986,327.1506689987305
20.624256025676097,230.56650649702127
21.038877655058204,275.95952500774854
21.453499284440312,332.66889484484494
21.868120913822423,274.7008814585198
22.282742543204527,296.3091924118915
22.69736417258664,232.4501160898382
23.11198580196875,285.4186193967022
23.526607431350854,286.9474864961281
23.941229060732965,307.7686605184814
24.35585069011507,249.96421085676093
24.77047231949718,280.0041292401304
25.185093948879285,274.58828531829187
25.599715578261396,257.90097152932725
26.014337207643507,249.345082795611
26.42895883702561,206.70879475291946
26.843580466407722,268.07977779128464
27.258202095789827,224.26548354715277
27.672823725171938,268.103999746551
28.08744535455405,292.7291856051614
28.502066983936153,197.71833232810556
28.916688613318264,200.8853842102875
29.33131024270037,256.6818159018715
29.74593187208248,283.1774750698965
30.16055350146459,182.8729213109657
30.575175130846695,198.5301037802574
30.989796760228806,238.27432520432384
31.40441838961091,218.1743004361127
31.81904001899302,203.62780253386012
32.23366164837513,188.67471482745594
32.64828327775724,214.24433873086898
33.06290490713935,211.28840661251186
33.47752653652145,186.12350001413043
33.89214816590356,223.3017959923894
34.306769795285675,132.93698133023588
34.72139142466778,152.79584164169995
35.13601305404989,189.91947653552955
35.550634683431994,229.70317717062983
35.965256312814105,132.71979299118368
36.37987794219622,197.34270406624177
36.79449957157832,187.49663649364788
37.20912120096043,156.9588918963162
37.623742830342536,166.7562761949162
38.03836445972465,133.45530245863418
38.45298608910675,140.59259725751647
38.86760771848886,149.41909559470173
39.282229347870974,171.64861125295008
39.696850977253085,120.85375944090569
40.11147260663519,110.33213188891054
40.5260942360173,154.99743261936743
40.940715865399405,131.82521411796367
41.355337494781516,95.48558162728273
41.76995912416362,123.04051310613909
42.18458075354573,122.46403235994362
42.59920238292784,118.59032750006335
