x,y
1.9096645356094468,417.73110902224175
2.3060948972039315,629.9469989688142
2.7025252587984157,628.9664808977591
3.0989556203929003,598.7569725290034
3.4953859819873845,411.60459868904604
3.891816343581869,586.7875326106247
4.288246705176354,550.6043255099406
4.684677066770838,399.8006279196767
5.081107428365323,438.22184279719215
5.477537789959808,494.3640277397467
5.873968151554291,556.4191441647312
6.270398513148776,482.33192370102313
6.666828874743261,444.4619668471782
7.063259236337745,447.5297915914081
7.459689597932229,403.67286767570283
7.856119959526714,380.9500632162266
8.252550321121198,394.93452119080825
8.648980682715683,472.3111840836059
9.045411044310168,507.754352408336
9.44184140590465,398.1244957779871
9.838271767499137,427.52755081826865
10.23470212909362,493.1598711332308
10.631132490688106,478.32688775691156
11.027562852282589,398.154329373906
11.423993213877075,374.43751638269526
11.820423575471558,459.2964288134182
12.216853937066045,304.1258199364293
12.613284298660528,380.9250797842689
13.00971466025501,378.3108230429609
13.406145021849497,398.22518552394314
13.80257538344398,380.9894777220753
14.199005745038466,360.9234902669541
14.595436106632949,377.90500356508784
14.991866468227435,373.5437220239489
15.388296829821918,275.3188360628335
15.784727191416405,314.3754026863634
16.181157553010888,414.7909552858707
16.577587914605374,335.5768099890951
16.974018276199857,364.2734519313952
17.37044863779434,389.7840675221688
17.766878999388826,335.60397347385674
18.163309360983313,291.0606116172648
18.559739722577795,280.62884286188677
18.956170084172278,369.55400053817505
19.352600445766765,301.49926328639464
19.749030807361247,350.98349128350327
20.145461168955734,287.26485071269724
20.541891530550217,288.5152631021882
20.938321892144703,276.12803580059756
21.334752253739186,239.20134005006807
21.731182615333672,250.67241062797893
22.127612976928155,279.93757098907804
22.52404333852264,229.1286907238277
22.920473700117125,221.82599777530706
23.316904061711607,254.41456565400432
23.713334423306094,274.748202864324
24.109764784900577,246.71075812348647
24.506195146495063,278.37028159997425
24.902625508089546,229.4391661825448
25.299055869684032,274.41933522052244
25.695486231278515,222.94458256642736
26.091916592873,239.85950867648643
26.488346954467485,207.84706623180543
26.88477731606197,258.29180847444957
27.281207677656454,225.01205399883597
27.677638039250937,232.92163550160018
28.074068400845423,231.6329125119654
28.470498762439906,233.3079748587603
28.866929124034392,232.53366432076118
29.263359485628875,251.41241080749813
29.65978984722336,211.912578043598
30.056220208817845,224.84565602212953
30.45265057041233,228.84498154049913
30.849080932006814,196.34155916720798
31.2455112936013,162.8208175234375
31.641941655195783,163.1389082998811
32.03837201679026,186.86383606736106
32.43480237838475,216.38767360159756
32.831232739979235,153.9411586166248
33.22766310157372,185.5629692024969
33.6240934631682,181.84275294686503
34.020523824762684,179.84340241760685
34.416954186357174,146.22962962955415
34.81338454795166,187.3302196150955
35.20981490954614,170.0972966829325
35.60624527114062,176.41360030949812
36.002675632735105,144.09755024483843
36.399105994329595,138.08388430689163
36.79553635592408,171.95243063869208
37.19196671751856,127.23431331115452
37.588397079113044,121.68568166185929
37.984827440707534,95.7895046450413
38.38125780230202,92.8609027103656
38.7776881638965,169.64787400611266
39.17411852549098,122.65314747687556
39.57054888708547,87.89355910471174
39.966979248679955,131.69446199069225
40.36340961027444,144.55087384444852
40.75983997186892,90.21032880360558
41.156270333463404,82.9017409385618
41.552700695057894,97.39425845049537
41.94913105665238,84.42437720458828
42.34556141824686,98.43868103632495
42.74199177984134,99.0257762973795
43.13842214143583,107.46275850881003
43.534852503030315,82.61772147842669
43.9312828646248,94.68152373804375
44.32771322621928,111.05879080826492
44.724143587813764,117.38574063266437
45.120573949408254,71.62273205017739
45.51700431100274,104.18192858848498
45.91343467259722,76.43838994803764
46.3098650341917,84.95957644156601
46.70629539578619,74.25708898952061
47.102725757380675,88.96747823642097
47.49915611897516,67.61547396875092
47.89558648056964,65.3629858416135
48.29201684216413,79.80902752633767
48.688447203758614,97.26707387713508
49.084877565353096,49.36079683748094
49.48130792694758,52.229673948210426
49.87773828854206,64.74808540617934
50.27416865013655,71.99484123479752
50.670599011731035,27.00147209436737
51.06702937332552,49.610718941349575
51.46345973492,71.32586120558675
51.85989009651449,47.29573441673476
52.25632045810897,34.95679134227942
52.652750819703456,37.94679404004172
53.04918118129794,40.698803324588276
53.44561154289242,67.26940506024171
53.84204190448691,53.655320424912695
54.238472266081395,46.142147897887604
54.63490262767588,26.142558148478695
55.03133298927036,50.56989202621662
55.42776335086485,22.736768319049013
55.82419371245933,15.725191289029471
56.220624074053816,29.75509177041227
56.6170544356483,32.41404601210326
57.01348479724278,53.82137972488553
57.40991515883727,21.884455570839968
57.806345520431755,18.704609150609457
58.20277588202624,22.019112391253746
58.59920624362072,5.273136496306087
58.99563660521521,14.590029270234968
59.39206696680969,48.353900979040205
59.788497328404176,-3.2835996183232723
60.18492768999866,18.70051933799756
60.58135805159315,-0.10620443587595574
60.97778841318763,12.298272324099926
61.374218774782115,36.520363151403046
61.7706491363766,7.316413537086227
62.16707949797108,-0.531517558601923
62.56350985956557,7.362489780695999
62.95994022116005,18.934864695408685
63.356370582754536,9.51606272189226
63.75280094434902,30.924693768447426
64.14923130594352,23.57292720052192
64.545661667538,2.5999233699345297
64.94209202913248,22.61047901085901
65.33852239072696,16.422329456270454
65.73495275232145,5.220260603385929
66.13138311391593,27.305445086045573
66.52781347551041,38.1371814198135
66.92424383710491,26.010257291243903
67.3206741986994,28.832293175791442
67.71710456029388,22.148371753182296
68.11353492188836,22.655191191647624
68.50996528348284,0.7902122767010997
68.90639564507732,26.74689469362195
69.30282600667181,1.3473891018941355
69.69925636826629,2.505433848670055
70.09568672986077,-5.986748619043437
70.49211709145527,15.807791060346322
70.88854745304975,4.418774874404738
71.28497781464424,-6.557289664061088
71.68140817623872,1.8768225722471943
72.0778385378332,10.716222684388514
72.47426889942768,-1.3387426330521794
