x,y
3.0491912533874044,602.3067665691577
3.4496498452762467,680.9243613530135
3.8501084371650887,438.0426320077899
4.250567029053931,508.4139584219604
4.651025620942773,493.3481524960362
5.051484212831616,443.1560613636752
5.451942804720458,471.5982685492023
5.8524013966093005,461.9311462693514
6.252859988498143,475.1128521130594
6.653318580386985,594.6419837346858
7.053777172275828,514.9181389036726
7.45423576416467,425.76312345387817
7.8546943560535105,538.3239938296889
8.255152947942353,541.62754027971
8.655611539831195,513.5922643369287
9.056070131720038,537.8694711445272
9.45652872360888,438.75077263834766
9.856987315497722,397.9674392272085
10.257445907386565,462.96565230979564
10.657904499275407,389.9403105765244
11.05836309116425,390.09633680314454
11.458821683053092,446.70281731862184
11.859280274941934,373.2172973004892
12.259738866830777,448.25322716943737
12.660197458719617,484.28311464404976
13.06065605060846,459.8051030581823
13.461114642497302,396.0649478614829
13.861573234386144,482.6460955429274
14.262031826274987,361.6058936475336
14.662490418163829,451.3228822952088
15.062949010052671,337.5206384709474
15.463407601941514,436.79830344861557
15.863866193830356,426.82548193194646
16.2643247857192,299.67530652430946
16.664783377608043,377.5373647632811
17.065241969496885,374.77674715209065
17.465700561385727,381.9663561284786
17.86615915327457,315.19189652877526
18.266617745163412,342.3446716683753
18.667076337052254,276.4856517232371
19.067534928941097,279.4000522813183
19.46799352082994,354.41409690054
19.86845211271878,245.29576366313427
20.268910704607624,311.311634732048
20.669369296496466,285.1292066450341
21.06982788838531,312.31891192068287
21.47028648027415,251.84660589981877
21.870745072162993,335.97962222803324
22.271203664051832,296.96427554260157
22.671662255940674,305.0436000623489
23.072120847829517,300.983193300134
23.47257943971836,250.7083005381412
23.8730380316072,255.58873184044708
24.273496623496044,291.78082309923354
24.673955215384886,289.5386910784687
25.07441380727373,222.59078367597715
25.47487239916257,270.8016203644004
25.875330991051413,272.9649926612078
26.275789582940256,182.76952843479438
26.676248174829098,225.74396423536737
27.07670676671794,212.24443099320507
27.477165358606783,226.2750669676019
27.877623950495625,170.00481075104267
28.278082542384468,162.088736731934
28.67854113427331,219.59964319492533
29.078999726162152,172.00595352605637
29.479458318050995,147.7177261502149
29.879916909939837,231.19013485218562
30.28037550182868,214.09798786543863
30.68083409371752,149.4219743914869
31.081292685606364,205.05249175122205
31.481751277495206,156.39357463962278
31.88220986938405,150.10736771098317
32.28266846127289,121.12914211524709
32.68312705316173,156.67265895118618
33.083585645050576,194.42636122884772
33.48404423693942,151.56147388092555
33.88450282882826,118.94783967467602
34.2849614207171,155.62800277514165
34.685420012605945,174.28569217825333
35.08587860449479,118.75670365724656
35.48633719638363,121.64285121840261
35.88679578827247,168.2528879050949
36.287254380161315,118.66565136933795
36.68771297205016,136.48504646070532
37.088171563939,160.60280891552395
37.48863015582784,119.03771143745288
37.889088747716684,101.86809878656686
38.28954733960553,117.4226192129992
38.69000593149437,111.3233908331177
39.09046452338321,98.7351299480041
39.490923115272054,97.66323280153489
39.891381707160896,66.03724232305858
40.29184029904974,84.11222650128661
40.69229889093858,84.38123659174941
41.09275748282742,76.78739794998476
41.49321607471626,83.960064563449
41.8936746666051,63.22380426571226
42.29413325849394,105.06123471938604
42.694591850382785,113.2745699948473
43.09505044227163,83.76212437400106
43.49550903416047,52.78797929132457
43.89596762604931,72.81568169803782
44.296426217938155,85.58140418738633
