x,y
1.4191956292177412,629.2092358714895
1.825947846531088,458.6546550098067
2.232700063844435,556.4000036312234
2.639452281157782,487.39883114830866
3.0462044984711287,517.1817496306776
3.452956715784476,493.9539417512303
3.859708933097823,531.0876936035149
4.266461150411169,557.0554438124649
4.673213367724516,436.8045910369144
5.079965585037863,549.9798679900433
5.486717802351211,551.7839645322141
5.893470019664558,520.5459776573628
6.300222236977905,542.4487375691233
6.7069744542912515,504.8647465207585
7.113726671604598,507.4593921449291
7.520478888917945,525.0255758894602
7.927231106231292,392.11840149705233
8.33398332354464,518.1247221816802
8.740735540857987,497.05269769531753
9.147487758171334,414.65067026908304
9.55423997548468,433.2828643659317
9.960992192798027,499.4034978552987
10.367744410111374,415.00879270017964
10.774496627424721,379.3647843347175
11.181248844738068,476.74104471842224
11.588001062051415,371.6319368572314
11.994753279364762,392.0410742479938
12.401505496678109,412.08817847311684
12.808257713991456,423.6259664952202
13.215009931304802,390.9939106268884
13.62176214861815,341.4185518366275
14.028514365931496,430.1307615149475
14.435266583244843,420.69074472921295
14.84201880055819,367.199062771413
15.248771017871537,317.2693524870022
15.655523235184884,353.559828905812
16.06227545249823,397.28442581169736
16.469027669811577,385.0305292799554
16.875779887124924,347.4715418395223
17.28253210443827,318.01295847427764
17.68928432175162,321.69062664157565
18.09603653906497,332.9663210327866
18.502788756378315,351.2995791172159
18.909540973691662,329.92514825883353
19.31629319100501,350.3278032322982
19.723045408318356,293.62259651107735
20.129797625631703,371.01167843316136
20.53654984294505,326.4903867989978
20.943302060258397,303.6277185514124
21.350054277571743,260.9883238115989
21.75680649488509,331.0542721995272
22.163558712198437,264.36273648147034
22.570310929511784,265.3417188611605
22.97706314682513,304.41692183595956
23.383815364138478,384.9550529760328
23.790567581451825,332.8929844942587
24.19731979876517,273.1274441027131
24.60407201607852,348.10211262764875
25.010824233391865,283.7917649288512
25.417576450705212,233.1346325347577
25.82432866801856,266.093138827606
26.231080885331906,302.22658640155817
26.637833102645253,216.8454922996821
27.0445853199586,298.4704442632918
27.451337537271947,223.64167675264997
27.858089754585293,301.32922764362354
28.26484197189864,286.57399829494153
28.671594189211987,283.4149188895208
29.078346406525334,278.15188624936576
29.48509862383868,278.4786791180181
29.891850841152028,231.22731528298374
30.298603058465375,244.40729576625677
30.70535527577872,237.4084238006089
31.11210749309207,204.93940601922375
31.518859710405415,216.0805293145802
31.925611927718762,212.4208827437839
32.33236414503211,238.02979919191907
32.739116362345456,190.65382719705903
33.1458685796588,227.63048968406085
33.55262079697215,187.92184059889345
33.9593730142855,260.2015916541758
34.36612523159884,233.0038090311651
34.77287744891219,257.0056505020565
35.17962966622554,201.91694333581444
35.586381883538884,197.06338224364424
35.99313410085223,248.03013480289488
36.39988631816558,254.23589389631246
36.806638535478925,165.2050235597288
