x,y
0.1706508861703231,6106.758039003725
0.6514484067709665,6316.947708365719
1.13224592737161,6525.673785506974
1.6130434479722533,5071.956195865582
2.0938409685728967,6401.930817260093
2.57463848917354,4553.525951535712
3.0554360097741835,5631.010180303166
3.536233530374827,6000.617365316663
4.01703105097547,5920.779081495673
4.497828571576114,4964.479103420509
4.978626092176757,4375.448797131848
5.4594236127774005,5071.32655090742
5.940221133378044,3941.8673203002913
6.421018653978687,3994.247957806929
6.901816174579331,4889.8928555967295
7.382613695179974,4517.115340481949
7.8634112157806175,3325.1895192729585
8.34420873638126,3938.776681442552
8.825006256981904,3732.2141444970325
9.305803777582549,3483.9270154561978
9.786601298183191,4266.092526484249
10.267398818783834,3101.031284925467
10.748196339384478,2986.1930694081066
11.228993859985122,4069.660842219717
11.709791380585765,3864.930150108481
12.190588901186407,3624.954498251761
12.671386421787052,3396.1686022796944
13.152183942387696,3665.533975917344
13.632981462988338,3536.111721042688
14.11377898358898,2612.8395943320875
14.594576504189625,2510.633209527978
15.07537402479027,2296.9636934134046
15.556171545390912,3013.181661397337
16.036969065991556,2714.361384968616
16.517766586592195,2123.0418703722544
16.99856410719284,2631.2979804885586
17.479361627793487,2411.8867107388714
17.960159148394126,2103.043948845317
18.440956668994772,1920.1075314135567
18.92175418959542,2079.2047215984994
19.402551710196057,2199.0082108844745
19.883349230796703,1616.7613761786317
20.364146751397342,1687.158108928274
20.84494427199799,1505.1582796498353
21.325741792598635,1921.0497088666525
21.806539313199274,1474.861194917738
22.28733683379992,1475.2557849991179
22.768134354400566,1352.3617643593661
23.248931875001205,1444.659151240638
23.72972939560185,1615.7192267347477
24.21052691620249,1195.8905777771945
24.691324436803136,1405.362370733393
25.172121957403782,1210.5755517570274
25.65291947800442,1207.40771053143
26.133716998605067,1285.6235650026117
26.614514519205713,1020.4094926890516
27.095312039806352,974.2289733010145
27.576109560406998,950.6613540227863
28.056907081007637,734.3266247172277
28.537704601608283,740.6365963993276
29.01850212220893,647.564115712199
29.499299642809568,770.3361871886075
29.980097163410214,657.9619928461791
30.46089468401086,745.8449990926798
30.9416922046115,602.4472461378049
31.422489725212145,629.6722611120338
31.903287245812784,490.85919144574495
32.38408476641343,554.0032867868666
32.86488228701407,407.76263817797917
33.345679807614715,327.72363496940534
33.82647732821536,404.9443927645466
34.307274848816,418.2970035007417
34.788072369416646,356.18410443165305
35.26886989001729,238.3322434322268
35.74966741061793,327.23462380068656
36.23046493121858,219.60622270994418
36.71126245181922,217.94564219170041
37.19205997241986,227.3470549223539
37.67285749302051,175.33663501865715
38.15365501362115,143.33668272260144
38.63445253422179,104.13329545510808
39.11525005482244,130.57588018518464
39.59604757542308,92.42129957718475
40.076845096023725,93.84643581658273
40.55764261662436,98.6336142031728
41.03844013722501,52.70273502828196
41.519237657825656,69.97616950652892
42.000035178426295,61.14916870824912
42.48083269902694,35.385971267241814
42.96163021962759,15.062616134283644
43.442427740228226,19.101134485214743
43.92322526082887,1.5318837819726223
44.40402278142952,-11.011680875235443
44.88482030203016,0.4367039430429074
45.3656178226308,-13.622934877496114
45.84641534323144,35.1797707361298
46.32721286383209,32.22804528075522
46.808010384432734,8.527395917317836
47.28880790503337,28.823813156277144
47.76960542563402,31.419296858229515
48.25040294623466,66.01105559044575
48.731200466835304,35.36457792581879
49.21199798743595,43.9236807207859
49.69279550803659,39.02130215094984
50.173593028637235,107.0849358985813
50.65439054923788,119.99737511786029
51.13518806983852,153.41340364974226
51.615985590439166,141.0350299751702
52.09678311103981,137.73708775403156
52.57758063164045,231.8307038907393
53.0583781522411,225.88486289630242
53.539175672841736,255.2415583821431
