x,y
7.973256752226781,1371.2403468539605
8.389906079799168,1184.3575854931908
8.806555407371553,992.4940222541541
9.223204734943938,987.5451577915344
9.639854062516324,1052.9748674343527
10.05650339008871,1158.8904230760859
10.473152717661096,1013.2151881089998
10.88980204523348,947.4223098338971
11.306451372805867,1174.1206718954045
11.723100700378254,1073.3805371538178
12.139750027950639,950.7551140644081
12.556399355523023,984.0826835728778
12.97304868309541,1070.709657926043
13.389698010667797,766.4547120167618
13.806347338240181,948.3287469638858
14.222996665812566,755.830059596831
14.639645993384953,829.0665505583213
15.05629532095734,947.0904841675108
15.472944648529724,673.6007787312499
15.889593976102109,630.9355525036182
16.306243303674496,704.7205403734232
16.722892631246882,749.1909980881245
17.139541958819265,752.2930765383804
17.556191286391652,813.7357402867246
17.97284061396404,678.4424256237046
18.389489941536425,616.4446253181801
18.80613926910881,627.0175934645566
19.222788596681195,657.5013262623262
19.63943792425358,607.8755389577416
20.056087251825968,652.5591737078656
20.47273657939835,470.8735803584907
20.889385906970737,591.9054908691895
21.306035234543124,579.2630031840478
21.72268456211551,445.3199052763104
22.139333889687897,434.791410880731
22.55598321726028,599.2992493139469
22.972632544832667,392.5343194331463
23.389281872405054,496.8457263642639
23.805931199977437,496.18591919074265
24.222580527549823,423.3806169455574
24.63922985512221,473.55431913096317
25.055879182694596,388.40167986635726
25.472528510266983,348.86011707699714
25.889177837839366,400.7355869002352
26.305827165411753,326.14582025304213
26.72247649298414,357.4306542299255
27.139125820556522,372.6957923850389
27.55577514812891,384.53874222853614
27.972424475701295,309.2613392398473
28.389073803273682,245.1767172559701
28.80572313084607,287.22389995068465
29.22237245841845,268.3423865528282
29.63902178599084,257.9039070980251
30.055671113563225,255.24131809564923
30.472320441135608,244.70740418035382
30.888969768707994,183.506886056272
31.30561909628038,206.02330946992797
31.722268423852768,238.8850691888071
32.138917751425154,141.38713647533697
32.55556707899754,148.12112569254208
32.97221640656993,181.7528993965252
33.388865734142314,198.72692388964293
33.805515061714694,164.75196463137183
34.22216438928708,182.95240386585454
34.63881371685947,162.59441950085719
35.05546304443185,101.85528710563769
35.47211237200424,113.98514246141715
35.88876169957662,149.99164513856036
36.305411027149006,96.85338027206853
36.72206035472139,130.82904700048172
37.13870968229378,113.48678508837456
37.555359009866166,76.77600016039682
37.97200833743855,106.41407387241739
38.38865766501094,103.57205387945926
38.805306992583326,106.38769891115652
39.22195632015571,45.4846853106729
39.6386056477281,55.38233445371207
40.05525497530048,74.66781400585909
40.471904302872865,66.72929876473938
40.88855363044525,61.199112895989494
41.30520295801764,62.66352222111777
41.721852285590025,36.320603712098766
42.13850161316241,18.92450468383467
42.5551509407348,32.23347417844733
42.971800268307184,27.556014188221038
43.388449595879564,20.542934956071772
43.80509892345195,-2.915116717595403
44.22174825102434,9.394832710631725
44.638397578596724,4.9548870839179315
45.05504690616911,19.336632075636153
45.4716962337415,25.07703191931006
45.88834556131388,-13.363102511557205
46.30499488888626,20.755773674789793
46.72164421645865,-4.931609620558946
47.138293544031036,2.8829710610161463
47.55494287160342,29.363521889762218
47.97159219917581,2.227487007361681
48.388241526748196,9.708519853643097
48.80489085432058,3.6333737920598743
49.22154018189297,14.624374567201134
49.638189509465356,1.5971058399366296
50.054838837037735,23.766650370863893
50.47148816461012,31.51695611199178
50.88813749218251,30.189510143886558
51.304786819754895,13.358319556333154
51.72143614732728,5.764782390569719
52.13808547489967,20.338319411864383
52.554734802472055,39.92421797205127
52.971384130044434,18.027273090520247
53.38803345761682,56.25295462354584
53.80468278518921,51.93798322761975
54.221332112761594,46.12299985747751
54.63798144033398,49.151478836790524
