x,y
5.37324848460427,407.2931671783722
5.8020292828855915,483.7091730550384
6.230810081166913,517.1671814007373
6.659590879448234,565.8830369292775
7.088371677729556,489.39904975230127
7.517152476010877,447.42015493953454
7.945933274292198,457.75480778593067
8.37471407257352,426.7145864800066
8.803494870854841,471.38731286667104
9.232275669136163,351.29443471333923
9.661056467417485,500.4148327032186
10.089837265698804,364.7979241504676
10.518618063980128,464.6672722493394
10.947398862261448,445.26115271895236
11.37617966054277,409.58758145567526
11.804960458824091,330.8529215696208
12.233741257105413,341.481305367737
12.662522055386734,347.42930541104914
13.091302853668056,352.2439794963255
13.520083651949378,332.05659486977584
13.9488644502307,326.08881771466093
14.37764524851202,317.8406138218856
14.80642604679334,301.54213875274365
15.235206845074662,377.684267552468
15.663987643355984,392.9721154545421
16.092768441637304,374.0388936290158
16.521549239918627,348.0435101315589
16.95033003819995,329.1309104092905
17.379110836481267,347.394858031084
17.80789163476259,320.2863650258693
18.236672433043914,270.5342271952031
18.665453231325234,282.18504198060816
19.094234029606554,342.12984424750243
19.523014827887877,264.9146143827387
19.9517956261692,299.86259994178795
20.38057642445052,258.8582777197994
20.80935722273184,278.56457764800996
21.238138021013164,334.92897021851866
21.666918819294487,256.49851949774046
22.095699617575804,290.3178092679242
22.524480415857127,306.4319499191486
22.95326121413845,281.8367018573303
23.382042012419767,297.63122670418284
23.81082281070109,261.4385849931801
24.239603608982414,221.68450792943173
24.668384407263737,290.1069274218274
25.097165205545053,171.62980811502382
25.525946003826377,260.293115544704
25.9547268021077,228.00554122149714
26.383507600389017,243.38796898277613
26.81228839867034,199.186869210657
27.241069196951663,214.17485389938085
27.669849995232987,230.90803202466134
28.098630793514303,171.08906386023745
28.527411591795627,194.91962988696895
28.95619239007695,253.69722456613653
29.384973188358266,210.9921297734879
29.81375398663959,189.32099988213915
30.242534784920913,217.2786041855295
30.671315583202237,210.67624109398594
31.100096381483553,148.70868753388856
31.528877179764876,182.84070327262552
31.9576579780462,187.53521807787655
32.38643877632752,127.64332995724806
32.81521957460884,188.05359939304853
33.24400037289016,144.05656328617005
33.672781171171486,201.20120172703844
34.1015619694528,155.94592114243835
34.530342767734126,171.99074045244504
34.95912356601545,146.96819076276964
35.38790436429677,159.32150289256023
35.81668516257809,174.4437062141696
36.24546596085941,147.24571544036726
36.674246759140736,182.496950500493
37.10302755742205,127.40818014587073
37.531808355703376,97.83059312927078
37.9605891539847,132.75287944262845
38.389369952266016,135.2847088620651
38.81815075054734,126.27730640746279
39.24693154882866,107.01990786517365
39.675712347109986,102.12440061720163
40.1044931453913,83.53630477772475
40.533273943672626,119.24066564125042
40.96205474195395,121.58481226939816
41.390835540235265,117.41273963209078
41.81961633851659,61.31027750716682
42.24839713679791,122.5333063877397
42.677177935079236,98.56177276812572
43.10595873336055,88.8120522578333
43.534739531641875,80.42772356955993
43.9635203299232,93.4839479722558
44.392301128204515,91.13902717254507
44.82108192648584,51.3526190055413
45.24986272476716,102.62437992457183
45.678643523048486,101.21217805900376
46.1074243213298,82.0442305097629
46.536205119611125,104.08204912517229
46.96498591789245,64.72790270443247
47.393766716173765,49.993441573941425
47.82254751445509,38.185431110797495
48.25132831273641,85.71742700880812
48.680109111017735,78.49454859133665
49.10888990929905,79.6541758191689
49.537670707580375,32.91478937693711
49.9664515058617,59.32980242659918
50.395232304143015,56.33273607789723
50.82401310242434,65.10024821565403
51.25279390070566,53.118880310208496
51.681574698986985,59.78263122574061
52.1103554972683,60.85554482038547
52.539136295549625,58.879034204614804
52.96791709383095,24.588807101778936
53.396697892112265,54.01529091896862
53.82547869039359,36.20690100849428
54.25425948867491,42.846597506736515
54.683040286956235,25.446730999540218
55.11182108523755,51.06754952703349
55.540601883518875,33.15423840513411
55.9693826818002,36.34593857260539
56.39816348008152,49.383254708526934
