x,y
9.651819242755378,516.2549766075546
9.917541021603734,390.3674495634979
10.18326280045209,467.11770407270575
10.448984579300445,361.39183187652617
10.7147063581488,490.6014177705523
10.980428136997155,361.26108532425127
11.24614991584551,303.6712012721826
11.511871694693866,355.7765333609484
11.777593473542222,440.468813935245
12.043315252390578,306.6739585965054
12.309037031238933,435.1417011420175
12.574758810087289,425.1623715729521
12.840480588935645,316.42013917361965
13.106202367784,375.9194825186646
13.371924146632354,286.55917904062295
13.63764592548071,378.2996854138048
13.903367704329066,413.74434630280336
14.169089483177421,397.688094479792
14.434811262025777,342.6015432766486
14.70053304087413,348.4217572276653
14.966254819722487,297.38330960790296
15.231976598570842,343.9651978749148
15.497698377419198,320.4427168459587
15.763420156267554,436.42422067284986
16.02914193511591,389.23839405271707
16.294863713964265,360.98343136364997
16.56058549281262,401.2863331142655
16.826307271660976,315.36290758406693
17.092029050509332,281.1666028713166
17.357750829357688,337.3073661370253
17.623472608206043,336.0948739552998
17.889194387054395,274.8509569546826
18.154916165902755,295.76833739011795
18.420637944751107,339.7783706993666
18.686359723599466,273.21226172833804
18.952081502447818,339.5547970940364
19.217803281296177,346.31412997367465
19.48352506014453,393.84916136392116
19.749246838992885,352.93807386013737
20.01496861784124,270.30968705101384
20.280690396689597,374.62142323135157
20.546412175537952,282.37980864651786
20.812133954386308,223.33709102524952
21.077855733234664,327.9456516850763
21.343577512083016,301.36396792263594
21.609299290931375,236.27334000893512
21.875021069779727,344.10112858105106
22.140742848628086,288.5471811141596
22.40646462747644,306.1552937267908
22.672186406324798,261.66037601889
22.93790818517315,302.80703767320415
23.20362996402151,253.86108531054526
23.46935174286986,297.6352784769255
23.735073521718217,272.0860753639125
24.000795300566573,229.42328165424038
24.26651707941493,270.817729443611
24.532238858263284,301.3220825329614
24.79796063711164,230.23369811493976
25.063682415959995,294.1675907109009
25.32940419480835,219.76593672035654
25.595125973656707,219.17057892190974
25.86084775250506,281.90272675119627
26.126569531353418,258.9685154994299
26.39229131020177,221.56701988716654
26.65801308905013,234.2348495458575
26.92373486789848,229.45605033998675
27.18945664674684,230.82444464223573
27.455178425595193,238.30504195945642
27.720900204443552,213.47467860779818
27.986621983291904,227.37894274295246
28.252343762140264,238.8602376286615
28.518065540988616,165.49373161025846
28.783787319836975,254.65093303551717
29.049509098685327,232.58928201483369
29.31523087753368,232.76530098411126
29.58095265638204,260.50720935879366
29.84667443523039,240.92947386910433
30.11239621407875,229.546879336833
30.378117992927102,170.80468050045988
30.64383977177546,228.45363537700865
30.909561550623813,237.93546149256196
31.175283329472173,223.24292737671064
31.441005108320525,198.5269665827858
31.706726887168884,185.86650993602427
31.972448666017236,226.5329959497492
32.238170444865595,206.281220138517
32.50389222371395,178.1394844446203
32.76961400256231,197.85297156702734
33.03533578141066,191.47380179055233
33.30105756025901,164.88821494282473
33.56677933910737,193.73709708164327
33.83250111795572,217.76541184241137
34.09822289680408,161.61701857022348
34.363944675652434,182.26479405233283
34.62966645450079,164.302110368479
34.895388233349145,195.32295873439156
35.161110012197504,158.09136980299937
35.426831791045856,179.4500428165448
35.692553569894216,201.7978100863586
35.95827534874257,167.23423537981807
36.22399712759093,160.34504226932472
36.48971890643928,139.12326567810027
36.75544068528764,129.56168556352435
37.02116246413599,167.0240073882912
37.28688424298435,151.64345793148166
37.5526060218327,160.72029184522606
37.818327800681054,123.89682294180498
38.08404957952941,160.73291723191883
38.349771358377765,169.95847592619663
38.615493137226125,140.7666296864975
38.88121491607448,130.71537341089697
39.146936694922836,181.67307615687136
39.41265847377119,178.47713307454592
39.67838025261955,130.19440607416175
39.9441020314679,86.26111569248931
40.20982381031626,111.60412827496151
40.47554558916461,142.36956043727133
40.74126736801297,117.62452391306373
41.00698914686132,125.80252492532748
41.27271092570968,155.93843952328913
41.53843270455803,116.64816506143062
41.80415448340639,124.39325465143862
42.069876262254745,143.44305882958548
42.335598041103104,120.30701205110765
42.601319819951456,135.03260119529875
42.867041598799815,114.66003166604405
43.13276337764817,137.06397249063926
43.39848515649653,123.12607483975802
43.66420693534488,106.42864311316008
43.92992871419323,97.85915896497707
44.19565049304159,108.2288922705118
44.46137227188994,82.8296153952736
44.7270940507383,98.49216900022051
44.992815829586654,114.96360904282301
45.25853760843501,88.31106506813161
45.524259387283365,135.0308970909723
45.789981166131724,84.04123193268725
46.05570294498008,113.1845937631352
46.321424723828436,91.15242238294248
46.58714650267679,121.23398645061667
46.85286828152515,79.4667698285091
47.1185900603735,101.92035013901678
47.38431183922186,71.9562892469612
47.65003361807021,85.92082562973624
47.91575539691857,65.80384861152183
48.18147717576692,96.26426443932968
48.447198954615274,75.90451196987718
48.71292073346363,60.35550411363545
48.978642512311986,116.45432632820385
49.244364291160345,67.11779811061791
49.5100860700087,103.09523962057219
49.775807848857056,92.10100180439704
50.04152962770541,98.15220256477353
50.30725140655377,60.61359354423769
50.57297318540212,70.5039758678955
50.83869496425048,57.62968122852887
51.10441674309883,76.72085735434028
51.37013852194719,39.99712243581196
51.63586030079554,77.93638309093899
51.9015820796439,53.3720204311616
52.167303858492254,87.45443814031643
52.433025637340606,99.97929632738783
52.698747416188965,67.66510424540107
52.96446919503732,51.15336331289872
53.230190973885676,40.152867530778565
53.49591275273403,75.45062640088338
53.76163453158239,84.02615478078785
54.02735631043074,51.969594416166174
54.2930780892791,51.00242798628523
54.55879986812745,34.65326684996165
54.82452164697581,39.2175324679292
55.09024342582416,34.16384599696469
55.35596520467252,44.68196941732307
